#
# Version TT_2.0
#

#  Parameter thresholds:
    0.001562500000000    0.001575211391707    1.087121212121212    0.017191781140921
   13 23 31  6 36  3817
   16 26 29  7  2  2609
   14 25 31  7  0  3527
   14 24 31 10  0  2122
   14 25 37  4  0  2423
   14 25 34  3 23  3946
   13 22 34  4 35  2299
   13 22 34  7  1  2300
   12 39 16 14 24  2272
   16 29 17 12 31  2273
   13 39 17 12  2  2379
   12 23 29 11 29  3116
   15 21 29 11 39  3529
   13 21 30  9 38  3501
   13 23 31  7 27  2313
   12 26 31  4 37  2355
   14 24 33  4 35  2513
   13 24 31  5 37  2354
   13 23 32  6 29  2967
   13 27 35  4  1  3429
   13 26 30  7  1  3428
   12 28 21  8  9  2235
   12 23 16 23 35  2229
   12 26 16 20 33  3584
   12 27 22  7 35  2014
   12 21 29 12 26  2941
   12 26 35  3  5  3074
   12 22 32  7 28  2511
   12 24 33  5  8  2611
   14 21 34  5 38  3430
   12 27 26  6  2  3127
   12 27 37  4  1  2966
   14 22 36  3 38  3072
   12 23 36  3 37  2693
   12 25 20 22  0  2694
   11 11 29 37 36  2942
   15  2 32 32 35  3442
   15 10 30 36  4  2318
   14 10  5 39 30  2563
   14 14 18 33 33  2510
   14 11 30 33 20  2514
   14 12 26 35 16  3133
   14  7 35 36  4  4722
   13 10 35 34 12  2242
   14 10 35 35  4  3981
   14 12 34 35  0  4688
   13 39  1 38 34  3730
   13 12 21 35 33  2656
   13  8 18 33 37  3419
   13  9 34 34 17  3502
   13 39  1 39 32  3425
   13 12 25 33 32  3668
   14 14 22 33 20  3666
   13 10 36 35  2  3971
   13 12 21 36 27  2653
   13 11 31 34 15  3437
   13  8 39 34  1  3969
   12  8 32 36 18  3180
   15  2 31 35 26  2037
   14  4 37 36  7  3504
   14  2 30 37 18  2224
   13  2 32 35 26  3665
   13 11 31 35 18  3663
   13 11 31 34 27  4077
   13  7 33 32 30  2319
   12  9 23 34 37  2148
   13  5 26 32 37  3125
   12 10 14 38 34  4078
   14  8 16 38 31  3949
   13 10  9 39 32  2747
   12 17 23 32 26  2237
   14 15 24 33  6  2610
   13 13 25 33 27  2556
   12 11 15 36 37  2292
   12 12 31 35 16  3066
   15 12 30 33 30  4085
   13 15 30 32  1  3182
   12 17 26 32 13  4510
   14 13 31 32 19  2618
   12 14 35 32  9  2655
   14 15 37 32  0  4585
   12  7 13 38 35  4508
   12  4 31 36 25  2993
   13 11 30 36 25  2997
   12 13 22 34 26  2271
   12  4 38 36  5  2438
   12 11 15 39 10  2790
   12  4 32 32 36  2243
   12  5 24 33 37  2136
   12  3 32 36 23  2115
   12  2 30 37 25  2803
   12  4 18 39 12  4187
   11 22 25 27 38  3576
   16 22 27 27  0  4188
   14 24 14 27 17  2378
   14 21 26 25  8  2376
   14 23 24 23  0  3424
   13 22 26 27  2  2266
   12 23 21 23 35  2957
   13 25 21 21  1  3069
   12 21 22 31  1  3070
   13 23 14 28 20  3655
   12 23 16 23 37  3076
   12 22 27 20 18  3423
   12 22 28 21  2  3065
   12 24 18 20 38  3064
   13 24 16 22 38  2439
   11 23 21 31 35  2865
   16 21 24 29  7  3473
   15 21 19 29 38  2915
   13 22 21 29 36  3100
   13 21 26 28  7  2595
   12 22 19 28 38  2615
   12 22 26 27  6  2866
   11 31 19 12 33  3037
   14 31 19  6 39  2612
   14 31 18  8 36  2358
   13 39 19 10  0  2820
   13 39 19  6 14  2614
   13 32 20  4 22  2384
   14 32 19  5 27  3036
   12 28 19 13 29  2622
   13 39 17 13 13  2905
   13 39 17 14  3  2742
   15 27 20 17  0  2920
   13 28 17 13 34  3038
   12 28 20 10 33  2748
   13 27 20 10 37  2552
   12 32 19  5 39  3029
   13 39 18  6 39  3034
   12 27 18 18  4  3961
   12 39 20  4 33  3103
   12 28 21  8 34  2857
   12 27 23  8 37  3032
   12 32 21  3 39  3090
   12 28 16 18  0  2921
   11 10 30 39 13  3035
   14  5 34 39  0  2897
   14  2 26 39 14  2626
   13  2 22 38 31  2833
   14 10 19 38 25  2698
   13  1 31 39  5  2852
   13  1 33 38  1  3093
   12  4 38 37  5  2725
   15  7 38 37  2  2876
   13  7 32 38  5  3520
   12  6 16 39 30  2600
   14  2 23 39 17  2828
   13 10 16 39 25  2904
   12 13 21 39  2  2850
   13 12 32 37  2  3104
   12 12 35 34  5  3028
   13 12 37 35  0  2591
   12  2 18 39 23  2882
   12 11 15 39 26  3172
   12 11 37 35  1  2668
   12  4 36 37  6  2724
   12  6 39 37  0  2704
   11 26 15 27 38  2821
   14 24 19 23 14  2824
   14 25 16 23 34  2688
   14 23 17 26 38  2863
   12 26 17 21 38  2708
   15 25 18 22 29  2898
   14 26 19 23  1  3004
   14 27 20 21  0  3683
   14 27 15 24  5  2886
   12 25 19 22 20  2922
   12 25 17 23 29  2909
   13 26 18 23  6  2912
   11 10 39 28 33  3962
   14  5 39 27 35  2500
   13  6 38 28 35  2433
   12 10 37 27 37  3012
   12 13 39 22  7  2917
   14 13 38 22 30  3190
   11 28 29  4 39  2902
   15 27 31  3 36  2895
   13 30 28  4  2  3643
   12 31 33  0 39  2662
   13 27 32  3 35  2873
   12 32 27  1 39  2908
   12 26 31  3 39  2907
   12 29 27  4 10  2689
   12 28 26  5  1  3014
   11 27 22 12 37  2619
   13 28 25  9  0  2896
   12 27 25  8  2  3644
   11 14 12 32 39  2635
   15 12 16 32 38  2872
   13 17 17 32 37  3705
   12 12 18 34 37  2732
   11 24 18 27 36  2579
   15 24 19 24 36  2901
   13 25 16 24 38  2925
   12 25 16 26 31  4621
   11 25 21 24 24  3120
   14 24 20 24 35  4190
   14 25 21 22 29  2924
   12 24 27 22  0  2697
   12 23 25 27  0  3020
   12 24 21 23 35  3479
   11 23 23 24 35  3033
   13 23 23 27 16  3101
   11 28 16 14 39  2661
   16 39 15 16 39  4431
   11 32 24  3 39  2903
   12 31 25  4  6  2625
   11 23 25 27 10  2568
   13 23 25 22 34  2650
   13 23 27 20 18  3171
   11  2 35 35 23  2900
   13  4 35 36  9  3209
   11  4 26 38 31  3359
   11 13 39 22 30  2730
   13 14 39 12 34  3459
   13 11 39 13 37  3102
   12 11 39 26 18  2638
   15 13 37 24 33  3210
   14 11 37 32  6  2906
   12 14 39 13 33  3164
   11  3 31 34 36  2683
   13  4 30 35 36  2690
   13  3 32 35 29  2684
   12 11 31 33 35  3138
   12  7 33 32 36  3768
   11 29 21  6 34  3556
   12 30 21  5 14  3649
   12 30 21  6 12  2888
   11 32 19  6 38  3021
   11 32 19 10 33  2670
   12 39 18 12 33  3472
   11 31 29  2 39  4622
   13 29 32  2 22  3098
   12 33 31  2 11  3208
   13 32 29  2 32  3245
   11 18 33 32  3  4736
   12 16 32 32 12  2705
   11 27 15 24 21  3244
   11 39 15 20 35  2673
   12 27 15 24 35  2429
   11  5 33 32 37  2665
   11  5 31 34 37  2855
   12  9 27 34 37  2640
   11  2 39 24 38  2659
   11  5 34 36 18  2854
   11 24 29 14  1  3096
   13 24 29 11  9  2711
   12 22 29 12 26  3031
   12 22 30 15  0  2741
   11 26 29 18  0  2930
   14 26 29 13  1  3570
   11 29 20 12  7  3229
   11 15 38 14 28  3608
   12 16 38 16  8  2839
   14 17 39 11  3  2667
   13 14 38 22  6  2545
   12 17 39 18  0  3966
   11 13 20 39  7  2731
   12 15  9 37 35  2864
   11 12 36 37  3  2516
   12 12 37 37  1  3385
   12 11 33 38  1  3462
   12 11 38 36  0  2696
   13  9 39 36  1  2703
   11  7 34 38  5  3121
   11 39 20  3 39  3977
   11 29 20  9 25  2637
   11 25 32  9  0  3558
   14 22 36  8  0  2717
   13 22 36  6  3  3226
   13 21 34  6 38  3618
   11 31 23  5  3  4543
   12 29 22  8  0  3622
   11 14 23 32 37  3026
   13 14 21 33 34  3406
   11 14 21 34 34  3249
   14 15 25 34  1  3611
   13 14 25 34 13  3167
   12 14 26 34  8  3250
   13 13 36 35  0  3206
   14 15 33 34  0  2682
   12 13 27 37  1  3636
   11 39 18 10 35  2672
   11  5 37 34 10  4125
   11  9 36 33 17  2603
   13  1 37 33 12  2709
   11  7 39 29  6  2627
   11 27 21 13 12  2719
   12 28 20 13  8  2919
   11 18 31 32  9  2669
   11 23 24 27 19  3619
   11 28 21  6 38  2564
   12 27 20  9 39  2666
   11 12 28 35 29  2926
   11 14 20 33 37  2928
   11 13 37 28 18  3248
   12 12 39 25 15  2927
   12 12 38 27 10  3333
   11 14 38 27  9  2674
   13 14 37 24 28  2727
   12 15 38 29  0  2869
   12 14 38 24 13  3254
   12 14 39 20  7  3742
   11 19 13 39  0  2867
   11 16 13 39  4  2646
   11 15 15 34 37  2743
   12 16 18 33 26  4126
   14 16 17 33 37  3749
   11 27 17 23  4  2745
   11 22 30 12  5  3986
   12 23 30 11  5  4191
   12 24 30 11  3  3548
   12 24 30  8 11  3542
   12 24 30  7 19  3607
   11 25 29  8 37  2870
   12 24 30  6 37  2671
   11 26 29  8 36  2395
   11 26 30  5 37  3628
   11 24 30  6 39  2739
   11 26 18 20 38  2737
   12 25 20 20 37  3184
   11  3 34 35 27  3392
   11 10 32 35 20  2526
   11 21 36  6 33  2720
   11 22 37  4 35  2648
   11 24 30  8 31  2929
   11 24 31 12  0  3201
   11 22 33 20  0  3334
   12 23 32 12  1  2853
   12 23 32  8  4  2858
   12 21 32  9 35  3609
   14 22 32 12  3  2856
   12 21 33  8 32  3017
   11 22 32 17  4  3024
   15 21 29 14 33  2740
   14 21 32 14  7  2663
   13 22 29 13 27  3773
   12 21 33 20  1  3950
   12 22 29 13 37  3320
   12 22 32 18  1  3204
   12 21 33  9 32  3632
   12 22 33 17  2  2726
   11 21 32 15 12  4124
   11 23 29 12 37  3541
   13 23 29 13 23  3324
   12 24 29 13  9  4286
   11 22 29 14 37  4287
   11 22 32 18  2  3606
   12 21 33 18  3  3974
   13 21 32 18  5  3539
   11 26 14 21 39  4454
   11 27 20 13 22  4516
   11 21 31 18  7  3464
   11 21 29 19 36  2845
   12 21 32 19  6  2644
   11 22 29 17 37  2860
   11 22 29 19 32  2862
   11 22 33 19  2  2818
   11 34 32  2  4  3615
   12 35 25  2  5  2474
   11 19 16 33  4  2598
   11 29 20 13  1  3951
   11 39 14 23 38  3998
   11 39 29  0 38  4326
   11 39 21  2 39  3380
   11 39 12 32 20  2735
   11 12 15 36 37  2843
   11 13 14 36 36  4259
   11 21 30 10 39  2639
   12 21 32 12 18  2706
   11 21 31 12 31  3568
   11 15 38  9 36  4455
   12 17 38  7 36  2734
   11  8 25 26 39  2923
   11 15 21 27 39  3047
   14 19 17 26 39  2851
   12 18 17 28 39  3955
   11 14 18 29 39  2972
   13 19 17 29 39  3489
   11 19 14 33 31  3278
   11 20 15 32 20  3317
   11 18 19 32 26  3302
   11 31 21  4 30  3280
   11  6 38 37  4  3288
   11 14 39 23  7  3296
   12 15 39 23  1  3285
   12 16 38 22  1  3411
   13 17 39 22  0  2871
   11 19 15 33 16  2630
   11 15 38 18 11  2623
   11 11 31 32 37  2634
   11 19 16 30 39  3059
   11  5 24 31 39  2642
   13 14 19 30 39  3952
   11  5 27 29 39  2557
   11 10 34 32 26  3963
   11  9 33 32 37  3060
   11  9 31 36 25  2647
   11  3 33 33 32  2321
   11  3 32 34 35  3050
   11 39 16 13 33  3596
   11 14 27 21 39  2633
   11 20 15 26 39  3051
   12 26 14 22 39  3195
   11 18 37  4 39  3286
   11 18 33 11 39  3196
   11  3 34 36 22  3581
   11 25 35  3 31  2412
   11 21 39  3 28  2974
   11 11 37 37  3  3287
   11 12 33 34  9  3289
   12 11 35 33 14  3956
   11 11 37 34  6  4379
   11 10 36 34 12  3715
   11 13 37 36  0  2969
   11 33 26  2 24  3049
   11  2 17 39 27  4213
   11 14 27 33  8  3045
   11 22 22 29  7  3381
   11 37 38  1  0  2691
   11 32 21  4 19  3147
   11 24 29 15  3  2649
   11 23 32  9  5  2958
   11 22 32  9 10  3408
   11 30 24  5  2  3258
   10 23 39 28 38  3277
   15 19 38 29  1  3276
   14 24 30  8 39  3717
   13 21 24 29 25  2658
   13 24 34  5 24  2980
   13 20 37 30  1  4189
   13 19 37 31  2  3585
   12 19 37 29 10  3052
   12 23 22 31  7  2369
   13 21 24 30 19  3592
   12 24 32 15  0  3591
   12 24 27 24  0  3148
   12 13 38 29  7  3146
   11 24 28 24 34  3384
   13 25 22 21 30  3579
   13 25 22 23  8  3293
   11  4 39 25 39  3578
   13  4 33 27 39  3263
   13  7 39 13 39  3261
   12 16 33 14 39  3260
   11 24 29 18 30  3394
   12 24 30  9 39  3259
   12 24 30 12 11  3395
   11 26 29 12 39  3383
   14 25 29 13 22  3485
   13 24 30 11 39  2975
   11 23 26 29 10  4315
   13 21 32 31  0  3142
   11 23 35 29  0  2721
   11 11 38 14 39  3115
   13 18 34 11 39  4262
   11 19 38 31  2  2723
   11 20 37 30 10  3114
   12 14 37 32  5  4214
   11 21 37 29 10  3268
   12 23 29 29  2  2981
   13 22 27 30  2  3832
   13 21 27 30 15  2722
   12 21 36 29 12  3580
   11 25 29 14 30  4693
   11 25 35  5  7  3582
   11 24 29 22  2  3594
   11 21 23 31 19  2616
   11 22 35 29  1  3530
   10 28 28 19 39  4482
   16 27 29 11  4  3967
   13 29 17 18  4  3351
   12 28 29  7  5  3588
   12 29 20 12 18  2970
   11 30 17 14 39  3586
   13 39 18 12 36  3109
   13 39 16 16 36  4154
   13 29 19 13 22  3129
   12 29 18 12 39  2962
   11 28 32 12  0  3486
   13 26 32  5 11  2944
   13 26 30 17  0  2973
   13 27 29 13  3  3732
   12 27 31 13  0  3508
   11 29 22  6 35  3187
   11 39 19 14  0  4018
   11 39 16 18 23  3710
   11 30 23  4 37  3587
   12 29 24  4 39  3077
   13 29 27  4 18  3240
   12 30 24  4 27  3701
   12 29 23  5 35  2971
   12 30 23  5 19  2503
   11 27 18 20 36  2750
   13 28 18 20 13  3080
   11 30 25  6  2  3134
   11 24 30 20  1  4039
   11 39 16 17 37  2977
   11 30 18 13 30  3431
   11 27 18 21 19  3982
   11 27 33  5  3  2978
   11 30 23  8  0  3082
   11 29 27  4 26  3068
   11 29 26  5 20  3073
   11 29 24  6 19  3236
   11 30 23  6 23  2729
   11 30 20  6 35  2692
   11 29 26  6  8  2968
   10 11 38 37 30  3079
   15 10 35 35 31  3828
   13 12 34 37  6  4164
   12 11 36 34 31  3131
   11 19 37 29 33  3420
   13  6 37 31 32  3957
   12 13 38 29 30  2728
   11 19 38 29 25  3426
   12 18 38 30  7  2657
   11  7 32 37 32  2695
   11 14 39 29  6  3421
   11  6 31 36 34  3973
   11 18 37 30 15  3220
   11 15 39 30  1  3439
   10 13 12 39 39  3436
   14 13 14 38 36  4168
   12 12 32 37 10  2605
   12  2 15 38 36  2749
   11 14 15 33 38  3130
   11 16  9 39 36  2652
   11 13 13 38 37  3970
   11 17 13 33 38  4594
   11  8 19 38 32  4586
   12 11 15 38 37  3752
   11  6 15 39 33  3664
   11 13 13 39 36  3174
   10 25 31 19 37  3175
   14 27 32  7  2  3440
   14 24 31 16 38  3854
   12 24 32 20  1  2561
   12 26 31 13  1  3438
   11 26 31  7 38  3989
   11 24 29 19 39  3972
   12 21 30 17 39  4007
   11 24 29 22 27  3990
   13 24 31 20 32  4008
   11 26 29 17  3  3968
   11 27 31  6  8  4025
   11 26 31  8  7  3965
   11 25 32 10  2  3754
   11 24 32 20  4  4079
   11 24 32 11  7  2632
   11 26 32  6 11  3676
   10 29 19 21 35  3674
   15 29 18 22  6  2746
   13 26 20 23  5  3759
   13 29 19  9 39  4723
   11 30 19 15 34  3154
   13 30 18 22  0  4514
   12 39 17 15 37  4087
   11 31 19 13 33  4515
   11 39 15 21 38  4011
   12 27 15 23 38  3126
   11 29 18 14 39  2654
   11 30 19 10 36  4571
   10  5 24 34 39  3075
   13  5 25 33 38  4392
   11  5 26 34 38  3081
   11  8 13 36 39  2578
   10 10 38 38 16  3128
   13  6 31 39 13  4088
   13  9 39 38  0  4513
   11  4 34 39  9  4517
   13  6 35 39  2  4518
   12  6 32 39 13  4591
   11 11 34 39  5  4103
   11  8 23 38 31  4569
   11 10 27 38 19  4102
   11  8 33 39 12  4109
   11 12 30 38  4  3181
   10 25 25 25 25  2617
   13 25 25 22 29  3693
   13 24 27 25 16  4306
   13 26 19 25  6  3731
   12 25 28 20  8  4631
   11 26 24 20 30  3307
   14 27 20 20 36  3694
   11 25 24 27  0  3727
   11 24 24 25 29  3709
   11 26 20 21 30  2631
   11 26 26 20  6  2955
   11 25 23 26  1  3964
   10 18 27 38  1  3505
   12 18 32 34  0  3178
   11 16 19 39  3  4511
   12 18 15 38  4  4101
   12 16 27 39  0  2555
   11 15 15 38 19  3078
   15 16 11 39 34  3675
   13 14 24 36  5  3673
   13 15 23 39  2  2636
   13 14 14 37 36  4822
   12 16 24 38  2  3364
   11 15 30 35  1  3158
   11 13 28 34 31  3685
   11 17 12 34 38  3191
   11 39 10 34 36  4289
   11 20 15 33 16  4338
   11 39 11 34 20  3168
   11 12 15 39 33  3347
   12 12 21 37 33  3346
   11 14 18 35 23  3269
   12 14 16 37 31  3354
   11 17 34 33  0  3160
   11 21 13 38  2  3650
   11 13 37 38  0  4323
   11 14 30 38  1  3518
   11 18 29 37  0  3389
   11 18 28 39  0  3340
   10 19 27 33 26  3513
   14 14 26 34 31  3342
   13 20 20 33  7  3189
   12 20 22 33  1  3188
   11 14 25 34 34  3192
   12 13 26 32 38  3231
   11 10 23 33 38  3480
   11 20 22 32 13  4522
   11 18 19 38  2  3467
   10 25 27 37  0  4639
   16 20 29 37  0  3331
   13 39 14 31  3  3465
   13 25 18 31  1  3212
   12 24 29 29  0  3681
   12 24 28 25 21  3697
   12 25 22 28  1  4118
   12 22 31 31  0  4737
   12 25 26 22  9  3234
   11 25 16 28 38  3514
   13 27 15 31  3  3478
   12 24 15 31 26  3522
   12 26 16 30  4  3321
   12 27 17 32  0  3645
   12 26 14 28 35  3738
   11 20 26 36  1  3820
   11 24 27 26  9  3524
   12 24 20 27 12  3684
   12 24 19 30  5  3819
   11 24 27 27  8  3682
   12 25 26 27  1  3823
   11 21 26 33  1  3345
   12 22 27 31  4  4657
   13 23 23 31 10  3344
   11 20 21 39  0  3232
   10 16 33 34 25  3680
   16 17 23 35  7  4005
   15 14 37 33  5  4115
   13 15 22 39  5  4273
   13 17 33 32 17  3571
   13 13 36 35  4  3523
   13 17 35 34  0  3083
   12 18 30 32 23  3270
   12 16 29 35  7  3343
   12 13 29 34 34  3361
   12 17 16 34 28  3117
   13 17 26 34 12  3876
   12 14 38 33  3  3976
   11 19 26 35  7  4116
   13 20 21 34  7  3776
   11 19 26 34 16  3777
   12 19 19 34 24  2982
   11 17 25 37  5  3338
   13 19 23 36  5  3521
   12 14 29 37  5  3360
   12 15 30 38  2  3357
   11 15 33 37  3  3402
   13 15 36 38  0  3874
   12 14 34 35  6  3875
   11 15 20 34 37  3651
   11 12 27 34 37  3314
   11 15 23 34 37  3555
   11 20 29 35  1  3769
   11 17 36 36  0  3770
   12 16 31 37  2  3624
   11 12 32 36 24  3241
   11 17 17 35 15  3525
   11 39  9 38 36  3629
   12 18 11 38 32  3358
   11 13 23 33 38  3810
   11 20 24 35  2  3638
   11 17 16 35 28  3207
   12 15 14 36 36  3789
   11 17 14 38 22  4128
   11 12 36 35 10  3476
   11 13 37 36  3  3481
   11 20 18 34 14  3315
   11 20 24 34  8  3205
   10  8 29 32 39  3633
   12  9 29 29 39  4542
   12 10 26 28 39  3550
   11  8 33 32 38  3243
   10 32 19 14 33  3362
   10  8 27 37 37  3639
   14 10 17 35 38  3561
   12 12 22 36 37  3761
   11  4 29 36 37  3161
   11 12 14 37 38  3983
   10  9 38 38 25  3135
   10  8 39 37  6  3474
   10 39 17 20 34  3325
   13 39 17 16 37  3557
   10 19 29 24 39  3242
   13 19 19 30 39  3223
   11 14 30 23 39  3221
   11 16 20 29 39  3569
   10 30 20 12 34  3349
   11 29 20 13 32  3365
   10 29 24 14  3  3748
   13 30 22 11  1  3785
   12 30 20 14  6  4288
   13 30 20 16  1  3658
   13 29 24 16  0  3562
   11 30 21  8 25  4228
   13 29 22  7 35  4661
   11 29 23 10 10  3246
   11 29 21 14 32  3332
   11 29 21 11 35  3466
   10 32 20 14  9  3253
   12 39 20  8  0  3543
   12 31 20  8 16  3623
   12 39 20  5 15  3322
   12 31 20  5 39  4146
   11 31 22  9  0  3625
   11 39 21  5  0  3746
   10  9 37 32 35  3750
   11  9 38 34 31  4291
   11  7 36 32 37  3549
   11  8 36 33 33  4200
   12  8 33 33 35  3620
   11  8 34 32 38  3319
   11  2 38 35 31  3200
   10 29 19 22 29  3337
   11 26 20 24  9  3469
   11 39 16 23 27  3475
   11 29 19 23  4  3252
   11 27 19 24  9  3540
   11 28 18 23 16  3659
   10 39 23  2 39  3780
   12 34 26  2 23  4179
   12 36 26  1 26  3788
   10 11 35 21 39  3551
   13  9 32 25 39  3477
   11  7 38 17 39  3637
   10 23 33 12 39  3635
   15 23 31 15 39  3905
   10 26 25 21 29  3630
   12 27 21 21  3  3747
   11 26 21 25  2  3743
   11 27 21 21  9  4135
   10  1 33 39 18  4652
   12 10 31 39 14  3897
   10 24 18 30 35  4004
   11 24 19 31  9  3616
   10 39 15 31 30  4131
   12 39 14 30 35  4193
   12 27 17 25 15  3899
   10 31 20  7 39  3985
   14 39 18 10 37  3997
   11 30 20  8 39  3559
   10 21 33 31 10  4479
   12 22 37 30  0  4022
   11 22 31 31  3  4322
   12 23 32 29  8  4023
   11 21 33 30 13  3627
   10 24 31 31  0  4277
   11 24 31 21 27  3329
   11 24 28 37  0  4127
   11 24 32 22  3  3573
   11 24 30 22 27  4239
   10 29 21 17 30  3775
   10 23 19 24 39  3564
   13 24 17 23 39  3563
   12 39 12 28 39  3237
   10  7 30 32 39  3353
   10 27 33  4 36  3183
   13 28 36  2 19  4412
   12 34 35  0 37  3984
   12 26 35  3 31  4381
   11 28 33  2 36  3352
   11 28 30  3 39  3468
   10  4 31 36 37  4382
   13  6 30 37 36  3251
   10  3 32 37 36  3327
   11  8 33 33 36  3336
   10 27 24 20 30  3339
   11 28 22 21  0  3308
   10 16 18 36 28  3904
   12 16 18 37 15  4129
   11 17 20 38  7  4130
   11 19 21 36  7  3744
   10 15 28 36 26  4452
   11 15 25 36 28  3614
   11 17 19 35 22  3612
   11 14 28 37 10  4196
   12 16 22 37  9  3460
   11 15 25 37 15  3790
   10 30 19 23  2  3463
   12 30 19 17 28  3404
   10 39 18 18 33  3350
   12 31 18 23  3  3328
   10 32 19 16 33  3553
   11 32 20 16  2  4258
   11 32 20 17  1  3640
   10 30 21 12 25  4264
   12 31 21 15  0  3598
   10 18 37 30 35  3572
   11 13 38 30 31  4237
   10 22 31 30 11  4216
   10 30 32  6  0  4442
   11 30 32  4  1  3641
   11 28 34  5  1  3634
   11 26 36  5  2  3782
   10 14 20 39 14  3589
   12 12 20 38 31  4243
   11 12 17 38 37  3626
   11 12 18 38 36  2751
   10  5 38 39  0  3405
   10 12 33 24 39  3560
   12 17 34 15 39  4524
   10 18 23 28 39  3415
   11 18 21 29 39  4236
   11 11 26 29 39  4240
   11 11 28 28 39  3595
   10 21 20 28 39  4238
   10 15 31 36 12  3301
   11 16 30 37  5  3316
   10 20 27 34  6  3318
   11 20 25 34 11  3300
   10 31 18 16 35  3290
   10 15 25 38 15  3718
   11 14 28 38  7  3271
   10 16 37 31 30  3407
   13 13 38 31 31  3356
   11 16 37 31 34  4001
   11 12 38 32 26  3366
   11 19 37 31 12  3994
   10 23 21 29 37  3039
   10 24 24 28  8  3294
   10 24 21 31 19  3303
   11 24 19 30 25  3304
   11 24 22 31  7  4036
   10 29 17 16 39  3257
   10 32 31  2 29  4246
   10 26 26 20 31  3716
   11 27 23 20 34  4713
   10 30 24  6 18  3371
   10 17 20 33 34  3281
   10 26 20 23 22  3295
   10 26 17 23 35  3305
   10 29 27  5 25  3275
   10 25 27 27  1  3416
   11 25 27 21 21  3272
   11 25 28 22 14  4158
   10 19 38 29 31  4448
   10 20 35 10 39  4440
   11 12 35 20 39  4210
   10 39 16 24 14  4552
   10 30 25  4 27  3054
   11 30 25  5 18  3149
   10 26 18 27  5  3238
   11 26 19 28  1  3155
   10 25 22 28  7  3399
   13 25 24 28  4  4461
   10  6 35 34 33  4198
   11  8 35 35 32  4421
   11  8 33 36 32  3291
   10  6 34 36 33  4003
   10  2 36 35 33  3370
   11  8 37 34 32  4420
   10 25 16 29 36  3401
   10 25 21 31  7  4194
   10 28 20 20 36  3139
   10 28 20 22 30  3794
   12 28 21 22  4  3707
   10 17 20 34 32  4192
   10 25 17 27 34  3795
   13 25 18 31 16  4366
   12 25 20 30 12  3534
   10 26 17 30  9  4197
   10 26 18 26 20  3590
   11 28 18 24 13  3593
   10 25 32  9  8  3386
   10 14 28 34 33  4195
   10 12 26 33 38  3721
   10 22 20 25 39  3193
   10 24 21 24 36  3369
   10 17 33 16 39  3393
   10 24 31 16 39  3488
   10 25 38  2 35  3414
   10 31 31  2 36  3490
   10 29 35  2 24  3266
   10 14 37 35  3  3273
   10 33 31  2 20  3444
   10 33 27  2 39  3723
   10 34 27  2 30  3274
   10 29 24  7 17  3720
   10 29 24  9 14  3497
   10 30 23  7 23  3496
   10 31 23  9  3  3722
   12 30 23 10  4  3979
   11 30 22 12  3  4419
   10 30 24 11  2  3583
   10 31 24  4 18  4625
   10 28 29  8  5  4015
   10 28 30 10  1  3143
   10 24 28 21 35  3537
   10 31 18 18 34  3533
   10 29 18 22 31  3806
   10 19 11 36 32  4268
   10 14 17 38 28  4521
   10 30 23  4 39  3807
   10 31 21  4 39  3262
   10 13 35 35 10  3412
   10 19 12 36 24  4418
   10 18 12 39 22  3999
   10 20 38 30  2  3215
   10 21 35 31  1  3495
   10 16 34 36  1  4689
   10 14 39 33  0  3355
   11 11 39 33  3  3413
   11 11 39 38  0  4026
   11 10 39 35  5  3298
   10 16 39 30  5  3105
   10 25 19 38  0  3267
   10 24 31 25  1  4016
   10 27 17 27  7  3815
   10 27 30  5 15  3535
   10 27 29  8 39  3687
   10 27 29 12 38  3702
   10 27 30  6 37  4019
   10 26 32  7 11  3531
   10 24 32  8 14  3536
   10 31 39  2  1  2931
   10 26 31  9  7  3264
   10 29 22 17  3  3396
   10 30 34  5  0  3492
   10 27 31  8  2  3197
   10  7 32 37 35  4014
   10 10 31 34 37  3265
   10  8 37 34 33  3487
   10 15 25 34 34  3494
   10 16 24 33 34  3498
   11 17 24 33 31  4031
   10 17 25 33 31  3980
   11 17 30 32 29  4314
   10 16 28 33 33  3766
   10 16 28 34 30  4027
   10 39 11 37 17  3185
   10 19 15 39  7  4211
   11 19 18 37  8  4037
   11 17 16 39 14  3256
   10 28 20 21 35  3441
   10 26 20 20 38  3447
   10 25 21 20 38  3690
   10 25 15 25 39  3299
   10 26 23 21 32  3235
   10 12 14 38 38  3703
   10 19 10 33 39  3132
   10 39  8 38 39  4157
   10 14 12 37 39  4525
   10 13 25 38 18  3799
   10 32 21  4 37  4295
   10 19 15 35 24  4672
   10 19 14 39 22  3493
   10 28 29  5 31  4588
   10 13 37 37  3  3448
   10 13 38 35  4  3978
   10 20 16 34 20  4030
   10 16 38 34  0  3151
   10 15 34 39  0  4265
   10 18 15 39 16  3691
   10 29 23  7 29  3835
   10 21 29 37  0  3239
   10  7 36 39  2  3740
   10 28 19 24 11  4163
   10 21 17 33  7  4694
   10 31 18 20  8  4296
   10 26 18 32  0  3123
   10 39 27  2  1  4165
   10 29 32  6  1  3734
    9 30 39 34 36  3996
   17 24 38 17 37  3427
   16 16 29 34 37  3733
   16 22 25 31 37  3765
   16 28 30 12 37  4746
   15 26 33 12 37  4033
   15 17 36 32 37  3509
