#
# Version TT_2.0.5beta
#

#  Parameter thresholds:
    0.000003366210175    0.001512401693890    1.077935222672065    0.025367402581773
   12 43 38 34 46  5829
   18 29 39 34 46  4843
   14 47 21 35 46  5437
   13 29 40 33 46  4995
   13 49 21 35 46  6344
   12 48 49 38 12  6119
   15 44 49 39 12  6219
   14 47 48 38 13  5136
   14 46 49 39  9  5216
   14 45 49 34 14  4982
   14 43 48 39 14  5867
   13 38 49 39 16  5602
   13 46 48 34 16  5466
   13 41 49 32 19  5058
   13 40 49 39 14  6375
   12 40 38 28 48  5497
   16 49 31 28 48  5496
   14 46 36 24 48  5872
   14 43 31 29 48  5968
   12 47 43 43 12  6162
   17 48 44 40 10  6347
   17 48 44 41  8  4973
   15 48 43 43  5  5530
   14 46 44 42 11  6228
   14 46 47 42  6  5012
   13 49 28 41 38  5011
   13 49 39 41 14  5333
   13 45 43 44  5  4719
   13 49 42 42 10  5176
   12 21 19 36 49  5246
   14 26 20 34 49  7203
   14 23 22 35 48  5170
   13 27 17 35 48  4666
   12 37 37 35 45  4683
   14 28 32 35 46  5266
   13 36 30 35 46  6988
   16 41 28 35 46  5705
   12 35 43 38 38  5113
   15 36 40 38 38  5822
   16 41 38 37 38  6490
   13 40 42 36 38  5079
   13 38 44 36 38  4965
   12 31 48 42 17  5998
   16 31 45 43 11  6974
   14 44 45 42 12  5725
   15 41 45 43 10  5414
   14 29 36 42 26  5264
   14 32 39 43 14  5758
   14 40 47 42 11  4476
   14 39 46 43 10  5481
   14 36 46 45  9  6212
   14 40 35 42 17  5350
   14 39 38 42 16  5611
   14 34 46 45 10  4852
   14  7 48 45  8  5169
   13 38 48 42 12  5128
   14 36 48 41 19  6478
   13 45 39 42 14  5385
   13 40 48 41 12  5104
   12 49 43 34 39  5285
   17 44 44 33 42  4496
   16 44 44 34 41  5770
   15 44 39 35 39  5675
   15 49 40 33 40  5361
   14 44 42 33 44  4986
   13 44 39 34 45  5059
   17 45 31 34 46  5416
   14 49 30 30 47  5985
   13 49 40 34 40  5610
   13 49 31 34 45  5678
   13 44 42 35 38  5396
   12 43 46 31 45  5415
   13 13 44 34 45  5250
   16 21 46 32 45  6122
   13 17 44 34 45  5394
   13 28 43 32 45  6268
   12 47 13 44 38  5129
   18 20 27 43 38  6339
   13 49 18 42 37  5244
   13 46 19 43 34  5356
   12 36 33 31 48  5006
   17 27 32 32 48  5365
   14 49 23 31 48  5674
   13 33 29 30 49  5353
   13 32 21 32 49  5492
   13 49  5 33 47  5441
   12 49 44 36 31  5870
   15 48 46 34 28  6222
   13 47 44 37 19  5732
   13 46 44 38 19  5220
   13 46 46 39 17  6166
   13 46 44 39 18  6198
   12 47 26 34 47  6391
   14 48 31 32 46  6079
   13 40 32 32 47  5130
   13 46 25 35 46  5131
   12 42 34 41 38  6374
   15 24 33 41 39  4864
   12 49 31 38 41  5974
   15 39 30 37 43  4805
   13 49 31 40 38  4816
   12 48 45 36 28  5387
   14 47 46 39 17  5137
   13 48 46 36 20  4774
   15 48 47 36 18  6489
   13 48 46 35 21  5861
   13 49 45 36 18  5148
   12 26 32 38 44  5242
   14 38 28 37 44  5665
   14 20 28 39 44  5349
   12 44 45 39 31  5213
   13 46 43 39 19  6560
   12  0 36 38 43  5472
   14 25 36 38 40  6217
   13  5 34 37 44  5562
   12 42 34 37 41  5677
   15 26 33 38 42  6694
   13  9 34 38 44  5230
   12  6 39 36 46  4988
   12 33 39 31 47  4841
   15 35 37 31 47  5080
   13 40 37 30 47  5779
   12 49 49 38  1  5106
   13 49 49 33  2  5849
   12 41 40 24 48  5769
   12 46 39 37 35  4585
   15 49 38 37 36  5963
   12 32 38 29 48  5518
   12 10 42 25 49  5029
   14  2 42 28 48  5174
   13 20 38 25 49  5824
   12 47 39 30 45  4908
   14 46 37 26 46  4920
   13 46 42 28 45  4607
   12 35 47 41 30  5847
   12 25 46 39 36  4736
   16 20 46 40 34  5431
   13 38 46 37 32  5133
   13 35 46 39 34  5025
   13  6 46 37 38  5772
   12 34 47 38 34  5753
   15 18 48 38 33  5357
   14 37 47 37 32  5028
   14 23 47 38 35  5065
   12 20 47 38 37  5393
   15  4 47 36 39  5248
   13 25 47 37 36  5112
   13 33 47 38 35  4813
   13 32 46 38 36  5084
   12 37 33 42 31  5081
   13 36 30 43 22  5568
   13 33 29 43 32  5146
   13 40 34 42 21  5348
   13 49 31 42 23  5664
   13 39 33 42 28  5467
   12 47 45 34 36  5737
   17 48 46 34 30  5736
   13 47 44 34 39  4981
   12 48 44 36 35  5252
   15 49 44 34 37  4971
   13 45 45 35 35  5582
   12 14 31 41 43  5177
   12 38 32 40 41  4752
   16 27 31 39 43  5538
   15 42 32 39 40  5713
   13 20 31 39 44  5413
   12 45 40 38 33  5233
   13 49 36 39 31  5049
   13 46 40 37 32  5030
   12 46 35 38 39  5235
   15 44 40 36 37  5236
   14 49 34 36 40  6386
   12  3 38 39 40  5681
   15 15 33 40 41  5828
   13 25 38 37 40  5036
   15 20 38 36 42  4846
   14 20 36 38 41  5440
   13 25 38 36 41  6118
   13 30 35 37 41  5108
   13 26 33 39 41  4886
   14 20 34 40 40  5764
   12 28 46 33 44  5315
   14 26 47 33 42  5436
   13 11 45 35 44  5063
   12 21 48 42 19  5362
   12 44  8 36 47  5493
   13 39 21 36 46  5226
   13 49 10 36 46  5735
   12 20 49 42 16  5237
   12 40 49 42 11  6310
   12 47 41 39 21  5111
   13 46 44 38 21  4823
   13 45 45 39 20  5621
   12 46 44 37 27  5115
   16 47 43 37 26  5679
   14 45 41 38 29  6197
   12 39 45 15 48  6804
   12 25 28 35 47  5648
   13 31 25 35 47  6446
   12 14 46 31 46  7105
   14  4 46 32 46  4649
   13  5 42 33 46  5567
   12  5 44 31 47  5051
   12 47 14 47 26  5471
   13 49 25 45 20  4916
   13 34 27 46 16  5287
   12 47 13 47 32  4966
   12 38 47 26 44  5355
   13 39 49 19 44  5964
   13 38 47 27 42  5792
   13 38 47 20 46  5793
   12 44 47 24 43  5149
   15 45 48 21 42  5585
   13 44 47 30 35  5368
   13 41 49 25 37  5541
   13 44 48 25 34  5020
   13 44 49 27 28  5253
   12 37 30 41 41  5232
   12 45 45 27 45  5123
   13 46 43 27 45  5050
   12 42 43 32 45  5395
   12 31 42 32 46  6167
   13 18 44 32 46  5826
   12 39 48 23 44  5118
   13 20 48 23 46  6689
   12 37 49 19 46  6407
   13 37 48 17 47  5438
   12 28 29 46 20  5859
   13 42 29 47  9  4921
   12 31 28 48 14  6077
   15 26 29 48 16  4548
   13 31 32 48  7  5147
   12 30 41 49  3  4539
   15 26 17 49  6  5780
   12 30 46 38 37  4832
   13 43 45 35 37  5367
   14 33 46 36 37  5741
   13 39 45 38 37  5540
   12 31 46 35 43  5419
   16 33 47 34 39  5418
   15 38 45 33 44  5171
   14 32 45 35 42  6009
   13 36 46 33 43  6082
   13 32 46 34 44  5973
   14 24 45 35 44  5755
   13 37 46 34 40  5389
   14 35 47 34 39  5229
   14 35 47 29 43  4818
   13 25 47 35 38  6141
   13  0 46 35 44  6398
   12 34 46 35 42  5027
   14 34 46 34 44  5026
   13 36 45 35 40  6081
   13 41 45 35 38  4291
   12 34 45 40 37  4980
   12 41 33 38 41  5290
   14 42 34 38 40  5044
   12 49 46 35 18  5289
   13 49 47 35  5  5500
   12 21 46 38 38  6195
   14 33 45 37 38  5502
   12 40 46 39 28  6466
   12 40 47 36 33  5997
   14 40 46 38 31  4938
   14 44 47 38 20  5222
   13 40 47 34 35  6688
   13 40 47 39 26  5047
   12  0 37 38 43  6099
   13  0 38 38 41  4969
   12 46 43 40 16  5045
   13 49 39 41 16  4638
   13 44 39 41 21  4907
   12 44 37 41 29  5281
   12 47 44 41 13  5815
   13 47 41 40 17  4856
   14 49 39 40 19  6341
   13 46 40 41 17  6097
   13 47 45 40 13  4849
   12 11 42 34 46  6152
   12 48 30 32 47  5024
   12 43 30 31 48  4958
   12 43 39 25 47  4963
   13 49 37 25 47  5762
   13 49 39 23 46  5102
   13 48 37 31 45  4727
   13 45 42 21 46  5265
   13 45 43 14 47  5990
   13 45 45 18 46  5116
   13 43 40 24 47  5224
   12 42 39 29 47  5117
   12 49 35 21 49  5512
   12 49 48 35  4  5046
   13 49 49 30  4  6124
   12 42 38 36 39  6164
   14 35 38 37 39  5247
   13 30 38 39 39  5303
   12 34 38 36 41  5120
   13 37 36 36 41  5073
   14 38 35 37 40  7057
   13 41 35 37 40  4562
   13 49 35 36 41  4614
   13 39 36 37 40  6144
   13 27 37 37 41  5592
   13 16 37 37 42  5239
   12 30 42 36 39  5225
   16 34 39 36 40  5798
   14 15 39 36 43  5879
   12 46 46 37 22  5023
   12 48 46 36 24  6424
   15 43 47 35 24  5043
   12 24 41 34 46  5291
   12 49 43 37 23  5299
   12 49 40 14 47  4954
   13 49 42  3 48  4974
   13 47 42 15 46  5597
   12 44 24 36 45  6455
   14 45 20 36 46  5245
   12 49 46 37 16  4399
   12 27 44 24 47  5314
   14 17 44 29 47  5231
   13 37 44 22 47  6299
   13 13 45 25 47  5740
   13 36 46 21 47  4697
   14 37 48 19 47  5305
   12 17 33 40 42  5742
   13 26 33 39 42  5055
   12 46 45 35 35  5743
   13 47 45 36 30  5384
   12 46 44 38 23  6770
   12 45 44 38 28  5010
   12 27 47 39 33  5516
   12 30 42 20 48  5975
   13 41 41 17 49  5982
   15 33 43 19 48  6143
   13 35 45 18 48  7250
   12 41 35 28 48  4985
   12 49 36 25 48  6146
   12 47 44 33 40  5511
   12 42 33 39 40  5042
   12 37 35 39 40  6851
   13 28 37 38 40  5307
   14 17 38 38 41  5119
   12 31 49 21 46  4931
   13 33 49 23 44  6758
   12 47 49 43  0  4970
   13 28 49 46  1  5297
   12  9 47 40 34  5976
   12 26 48 48  1  6355
   12 47 40 26 45  5295
   12 44 47 38 22  6759
   12 49 40  9 48  5162
   12 44 40 19 48  5071
   13 44 40 15 49  6019
   12 27 49 23 46  5584
   15 31 47 24 46  5332
   12 17 34 40 41  5165
   14  4 37 39 41  5475
   12  6 36 39 42  4933
   12  8 47 31 46  5812
   12 37 37 31 47  5292
   12 34 30 38 43  6430
   12 48 48 39  8  6256
   12 48 15 46 30  5813
   12 37 27 43 28  5304
   12 42 29 47 12  5971
   12 45 21 47 20  5554
   12 45 43 29 45  5161
   12 49 41 21 45  4924
   12 43 41 24 47  5154
   12 46 40 22 46  6246
   12 48 47 26 28  6039
   12 49 43 38 18  6034
   12 46 39 40 21  5814
   12 31 48 37 28  5473
   12 34 28 38 44  5005
   12 26 34 36 43  5687
   12 31 27 32 48  5719
   12 12 46 40 36  6462
   12 18 31 41 43  5052
   12 33 31 41 41  5004
   12 44 44 34 42  5007
   12 45 40 37 35  4976
   12 40 46 40 29  5032
   12 44 32 40 39  5363
   12 43 48 18 44  5152
   12 42 48 18 45  6319
   12 39 47 24 45  6460
   12 39 49 21 45  5364
   12 35 47 25 46  5967
   12 38 47 26 45  6605
   12 36 38 39 38  5021
   12 32 43 30 46  5210
   13 24 45 31 46  5262
   12 49 23 30 49  5255
   12 46 41 41 17  5606
   13 46 44 41 14  5622
   12 44 45 41 21  5284
   12 44 45 40 27  6117
   12 44 43 40 30  5240
   12 44 42 40 31  6014
   12 40 48 41 14  6788
   12 17 45 33 45  6892
   12 15 49 29 38  5015
   12 42 29 48 10  4941
   12 34 27 45 23  5695
   14 20 29 47 21  5803
   12 31 38 46  6  5358
   12 21 39 46  7  5660
   11 44 49 45 40  4861
   19 46 26 44 38  6325
   17 46 46 36 30  5009
   16 39 49 28 41  5746
   16 48 27 44 33  4746
   16 23 44 36 41  6261
   16 47 26 45 35  5638
   15 46 40 43 15  6023
   15 47 23 43 39  6822
   15 45 49 36 16  4943
   15 47 48 38 15  5340
   15 47 45 45  0  4993
   15 47 48 41  3  5345
   15 47 46 34 33  5616
   14 44 45 33 43  5718
   14 49 42 46  0  6015
   14  6 40 38 41  5618
   14 44 47 30 41  6017
   15 42 49 28 41  5922
   15 43 47 32 41  5057
   14 46 47 39 18  5145
   14 47 42 42 14  6593
   14 45 42 44 12  6650
   14 47 48 31 21  5965
   14 44 47 29 42  6743
   14 45 35 39 40  5054
   14 23 46 36 41  5501
   14 27 33 41 41  5617
   13 36 49 24 44  6313
   13 40 46 35 41  6327
   13 46 45 43  7  6452
   14 45 48 43  6  6282
   13 45 49 30 27  5452
   13 29 18 48 31  5228
   14 48 18 46 32  6300
   13 15 43 36 42  5539
   13 45 43 42 16  6727
   13 16 40 38 41  6281
   13 42 29 46 17  6654
   13 35 29 46 23  6786
   13 45 27 46 23  6604
   13 45 37 45 16  5412
   13 49 39 47  0  5238
   12 45 45 36 40  6218
   14 46 44 35 37  5448
   14 49 36 37 40  5986
   12 45 23 46 36  5066
   13 45 27 46 27  5515
   16 48 24 46 33  5110
   14 20 24 48 30  5519
   13 33 26 46 31  4765
   13 47 22 47 29  6176
   12 38 49 32 42  5114
   15 44 48 32 41  6594
   15 28 48 33 42  6597
   13 43 48 31 42  5041
   13 21 48 25 46  4922
   14 40 48 24 45  5306
   14 21 49 24 46  6592
   13  8 48 29 45  4798
   16 40 48 26 44  6845
   15 36 49 27 43  6231
   13 42 49 32 41  4968
   13 30 48 28 44  5801
   12 33 48 31 44  6821
   16 32 49 31 43  5841
   14 40 47 28 44  6616
   14 37 47 31 44  6426
   12 31 27 42 41  5456
   12 27 26 43 41  6262
   14 43 16 43 41  6792
   12  7 45 36 44  5013
   12 41 33 40 41  6726
   12 47 27 47 27  6823
   13 42 28 47 23  5008
   12 40 34 39 41  5684
   14 30 36 38 41  5615
   12 45 48 40 16  6872
   12 46 39 38 34  5854
   13 46 37 38 36  5804
   13 46 44 38 25  6779
   12 46 40 40 24  6116
   13 46 44 40 19  4991
   14 45 42 41 19  6543
   13 45 39 41 25  4786
   12 45 40 40 30  6744
   12 45 43 40 28  6371
   14 45 42 41 24  6243
   13 46 43 39 25  6042
   12 43 47 26 45  5369
   12 47 46 36 30  6283
   12 36 49 25 45  6052
   12 45 39 42 24  4834
   12 47 41 39 23  5033
   12 40 31 41 41  5056
   12 45 35 40 38  6280
   12 47 42 38 24  6368
   12 46 24 46 35  5016
   12 47 45 44  2  6721
   13 45 44 44 11  6976
   12 45 44 45  7  5811
   12 46 37 35 39  6595
   12 45 31 40 41  6977
   12 45 45 40 21  4781
   13 45 44 40 28  6045
   12 49 38 43 17  6237
   12 46 47 40 13  5632
   13 47 47 40 10  5630
   12 47 46 40 15  6234
   12 47 46 42  6  6410
   13 48 44 43  4  5014
   12 45 48 44  6  6252
   12 39 45 46  2  6742
   12 47 45 33 39  5359
   12 41 47 27 45  4355
   12 46 25 43 40  6793
   12 45 49 33 23  6369
   13 47 48 33 21  5347
   12 45 48 34 27  6997
   12 46 48 37 21  6250
   12 45 48 37 27  6301
   14 45 49 35 25  7179
   12 45 49 32 28  7034
   12 26 49 25 46  4972
   12 47 48 41  4  6291
   12 14 43 36 43  6885
   12 49 38 47  1  5612
   12 49 40 46  2  5268
   12 45 27 48 15  5714
   12 46 39 46  3  5605
   13 49 34 48  3  5263
   12 30 25 48 27  5517
   12 25 26 48 30  5531
   12 48 25 47 28  5731
   11 41 40 38 46  4808
   18 45 31 36 44  5254
   16 41 42 36 41  5552
   16 22 42 36 44  5003
   15 33 46 36 41  5596
   14 41 41 37 41  5627
   14 43 25 37 46  5680
   13 21 41 38 42  6065
   13 41 41 37 42  5827
   13  5 42 37 43  5454
   13 34 41 36 44  6083
   13  0 44 37 42  6397
   13 42 40 34 46  6392
   13 42 29 38 45  6145
   13 49 35 37 41  6148
   12 42 42 32 46  5694
   12 43 42 37 41  5809
   15 33 43 37 41  5164
   14 43 39 38 41  4923
   12 33 46 37 41  5167
   12 44 38 38 41  5810
   12 22 42 37 43  5048
   12 44 44 35 41  5163
   12 44 41 35 42  5153
   12 45 35 35 43  6642
   12 42 41 36 42  5553
   12 44 36 38 42  5797
   14 46 35 37 42  5977
   13 43 40 36 42  6419
   12 42 32 38 44  5595
   13 43 37 36 43  5458
   12 22 43 37 42  4946
   12 30 33 39 42  5339
   12 43 39 32 46  5455
   12 37 29 40 43  6644
   12 45 29 40 42  5840
   12 19 43 36 44  6258
   11 44 49 47 25  5555
   16 45 44 46  8  4952
   16 49 42 47  1  5335
   16 39 39 48  4  6975
   15 45 40 47 13  5150
   14 45 33 46 26  6259
   14 30 46 48  2  5450
   14 31 44 48  4  7071
   15 27 43 49  4  6794
   14 28 32 48 14  5346
   13 47 45 47  0  5633
   13 46 35 46 22  5451
   13 39 39 48  5  4989
   13 27 49 49  1  4964
   12 28 32 46 31  4851
   15  8 32 46 34  5336
   13 33 31 46 30  5447
   14 41 32 46 28  6663
   13 44 31 46 29  6233
   12 45 44 46 12  7069
   12 46 39 46  9  6232
   12 36 33 46 28  7035
   12 46 44 46  2  6643
   12 40 28 47 29  7259
   12 26 34 47 26  5785
   12 25 30 48 26  4999
   13 25 32 48 20  6504
   11 44 38 35 47  4777
   15 45 30 36 45  7172
   14 48 37 27 47  5819
   14 26 39 32 47  5650
   14  3 36 36 47  6778
   14 43 40 27 47  5639
   14 48 28 34 47  5794
   14  5 33 34 48  6187
   13 42 39 31 47  5699
   13 10 41 34 47  5729
   13 45 28 36 46  5884
   13 44 39 32 46  5645
   13 49 36 28 47  6006
   13 45 30 35 47  6690
   14 49 23 35 47  5885
   13 49 36 30 46  5873
   12 44 32 36 46  5655
   12 42 41 28 47  6404
   12 43 42 26 47  5805
   13 43 43 22 47  6581
   12 49  8 36 47  5904
   12 44 37 36 43  6599
   11 40 42 41 41  5688
   13 22 42 38 42  6060
   12 41 42 38 41  5726
   11 44 30 47 40  6211
   18 22 30 48 33  5929
   15 18 32 47 35  6201
   14 18 32 46 38  5851
   13 29 33 47 29  5882
   13 24 32 46 38  6220
   13 44 31 46 36  6405
   13 24 31 48 32  5928
   13 34 32 46 33  5905
   13 41 32 46 32  6708
   12 36 32 47 29  6709
   12 21 32 48 33  6105
   12 46 28 47 34  6311
   11 48 31 35 48  6415
   16 49 18 33 49  6210
   14 49 18 35 49  5671
   14 48 35 35 44  5715
   14 46 34 35 46  5556
   13 47 31 38 43  6169
   12 49  8 36 48  5934
   12 49 20 36 46  5786
   12 49 19 35 49  5711
   11 49 44 34 44  6090
   15 49 36 37 41  6100
   12 45 38 36 41  6287
   12 46 37 35 41  5837
   11 34 48 35 44  6067
   14  5 47 33 45  5724
   13 20 48 36 41  6131
   12  0 47 36 44  5662
   12 29 49 34 41  6271
   11 40 44 46 30  5634
   16 22 49 46 26  5902
   15 21 37 46 32  6130
   14 41 41 46 28  5874
   14 29 35 47 28  6058
   14 41 34 47 27  6004
   13 42 46 46 26  6472
   16 28 45 46 30  5845
   13 40 34 46 31  5857
   13 34 33 47 30  5880
   12 36 35 46 32  6414
   12 32 34 47 31  6772
   12 16 46 46 29  5754
   11 37 37 40 43  6983
   15 21 38 40 42  6120
   14 40 34 40 42  5708
   14 40 37 39 42  6805
   14 14 34 39 44  6349
   13 22 32 41 43  6403
   12 36 31 39 44  6970
   14 28 33 39 44  6188
   12 20 35 41 43  6066
   12 15 40 40 42  6101
   13 31 39 39 42  5759
   12 43 18 39 44  5858
   11 43 23 44 43  5831
   16 26 26 44 42  5761
   15 35 27 43 41  6711
   13 36 15 45 41  5903
   13 47  7 43 42  6003
   13 28 24 43 43  5756
   12 17 35 42 42  5933
   14 15 38 42 41  5748
   13 34 27 43 42  5765
   13 23 37 42 41  5900
   12 35 26 45 41  5569
   12 45 28 41 41  5869
   12 47 20 42 43  6200
   11 39 46 40 41  5654
   13 29 43 41 41  5918
   12 43 44 37 41  5400
   11 49 45 38 29  5906
   13 47 40 38 32  6384
   13 49 46 38 16  5646
   13 49 46 36 23  6088
   13 48 46 39 17  5999
   12 49 45 40 10  5931
   14 49 48 39  2  5901
   13 48 45 43  5  5887
   12 49 48 42  2  6480
   14 48 46 40 10  5823
   14 49 46 40  7  6406
   12 48 45 39 21  5781
   15 47 45 39 23  5777
   13 47 47 39 18  5667
   12 49 43 43  8  6224
   12 45 43 39 30  6716
   13 45 44 38 31  5564
   12 48 47 39 18  5915
   12 49 44 39 20  5661
   12 49 46 41  6  6208
   13 48 48 42  3  6168
   14 48 47 41  6  5607
   13 48 46 43  3  6127
   11 47 44 37 39  6807
   14 49 37 37 41  6199
   14 49 42 35 37  5917
   13 45 42 38 34  6445
   12 49 41 37 38  6026
   13 49 42 37 36  5890
   13 49 44 37 31  6103
   12 45 43 39 32  5744
   13 46 43 38 32  6771
   13 47 42 38 32  5676
   12 45 38 40 36  5866
   14 45 40 39 36  6479
   12 45 42 40 32  5886
   11 42 42 32 47  5560
   15 11 42 34 47  6840
   13 33 39 33 47  5752
   12 42 40 34 47  5689
   11 33 29 41 44  6352
   12 26 31 40 44  6296
   13  3 34 40 44  5734
   11 41 36 43 41  5916
   13  2 34 43 42  5483
   13 20 30 44 42  5987
   11 40 44 38 42  6388
   11 48 48 25 42  7083
   14 45 47 32 38  5723
   14 46 47 26 43  6047
   13 47 49 26 28  5913
   13 46 49 23 40  6706
   13 46 47 29 35  5750
   13 47 48 29 25  6521
   12 48 49 26 22  5914
   12 46 48 34 23  6129
   11 40 44 34 45  6029
   12 23 42 34 46  6010
   11 31 39 39 44  5542
   16 19 36 40 44  6297
   11 48 49 38 18  5477
   13 48 49 30 21  5788
   14 47 49 35 20  5909
   11 49 45 27 45  5789
   12 48 47  3 48  5927
   11 39 44 29 47  6600
   12 38 45 19 48  6517
   12 40 44 28 47  5716
   14 43 44 23 47  6812
   13 44 47 15 47  5782
   13 46 48 23 44  6007
   13 48 49 12 44  5862
   12 45 47 28 44  5370
   12 45 47 32 41  5651
   12 45 47 29 43  5520
   12 44 45 17 47  6379
   11 47 43 35 41  6157
   14 46 39 36 41  6431
   12 47 44 35 40  6049
   11 38 23 46 42  5891
   13 40 24 46 41  5930
   12 20 28 45 42  6098
   11 45 46 38 38  5865
   13 46 46 39 21  5642
   12 45 39 38 40  5623
   12 46 46 35 33  6342
   12 45 42 39 35  5820
   11 45 49 36 39  5816
   14 45 48 34 40  6269
   13 45 48 38 29  6150
   12 45 48 40 24  6094
   12 45 49 38 25  6084
   11 47 45 47  6  5747
   15 47 43 44 11  5912
   14 49 42 45  7  6213
   13 46 42 47  9  5807
   12 45 48 47  4  6336
   13 46 46 47  1  6357
   12 45 44 47 12  5527
   12 47 46 45  3  5808
   12 47 41 47  8  6356
   11 23 31 49 22  6102
   14 35 29 49 13  6393
   14 29 35 49  7  5895
   11 40 32 35 48  6151
   13  4 33 35 48  6085
   12 43 32 32 48  5271
   11 29 44 32 47  6229
   11 42 44 32 46  5420
   13 33 45 31 46  6381
   11 42 40 36 46  5179
   13 43 40 35 45  5459
   12 42 35 37 44  5598
   11 37 49 46 28  6024
   13 27 46 46 30  5911
   11  6 37 34 48  7055
   15 17 37 31 48  5712
   13 29 34 31 48  5842
   13  4 34 35 48  6149
   12 29 36 30 48  5910
   11 41 36 30 48  6095
   14 36 34 31 48  6154
   12 38 38 29 48  5799
   11 44 38 29 48  6089
   15 45 37 28 48  6707
   13 45 38 24 48  5878
   12 43 39 25 48  6380
   12 43 35 30 48  6408
   11 48 37 32 47  6092
   12 45 41 32 45  5926
   12 47 35 33 47  5925
   11 48 42 32 45  5907
   11  2 42 36 46  6091
   11 34 47 39 41  6305
   11 32 46 47 27  5637
   16 32 36 47 31  5924
   11 46 49 31 38  5923
   11 48 48 32 38  6465
   13 47 49 28 32  5738
   13 48 48 27 40  5876
   14 47 47 28 42  5892
   13 47 47 34 26  5981
   12 48 47 28 42  6063
   11 28 47 37 42  5503
   13 34 47 36 42  6225
   13 28 48 36 42  6104
   11 37 37 39 44  7025
   11 44 42 20 48  6037
   14 44 45 11 48  6632
   12 41 42 13 49  6093
   12 44 40 23 48  6030
   12 43 45 14 48  6760
   11  4 37 32 49  6182
   13  5 27 34 49  6263
   12 33 35 28 49  6428
   11 48 31 34 49  6314
   13 39 33 28 49  6027
   12 47 33 26 49  5908
   12 39 32 30 49  5693
   11 43 37 25 49  6020
   14 35 38 26 49  6359
   13 34 39 25 49  6316
   13 49 36 20 49  6265
   12 43 41 17 49  5893
   11 35 41 38 43  6476
   11 44 45 48  2  6245
   14 44 41 48  4  6260
   13 49 35 48  7  6021
   13 42 39 48  6  6456
   11 35 44 48 11  6425
   15 29 41 49  7  5856
   15 39 39 48 11  6035
   13 26 45 48  8  6125
   12 29 36 49 11  6328
   12 10 45 49  7  5745
   12 17 43 49  9  5978
   12 34 39 49  9  6038
   13 41 39 49  2  6602
   12 44 40 48  7  6302
   11 49 44 41 13  6304
   13 48 46 40 14  6303
   12 49 41 40 19  6557
   12 49 43 43 10  6053
   11 20 31 43 43  6055
   12 28 26 43 43  6012
   12 20 33 42 43  6320
   11 46 44 43 15  6046
   11 49 42 44 14  6326
   15 47 40 45 14  6634
   13 49 39 47 14  6516
   12 49 38 46 16  6057
   11 46 36 38 42  6051
   11 48 40 35 44  6321
   14 47 41 35 43  6603
   13 44 40 35 45  6032
   12 45 44 35 42  6050
   13 47 42 35 43  6170
   14 47 43 35 42  6879
   12 45 39 36 42  6601
   11 44 44 37 42  7024
   13 45 42 36 42  6795
   12 41 42 38 42  5696
   11 45 47 47  8  6036
   12 48 46 42  8  6183
   11 17 42 47 30  6612
   11  2 41 31 48  5652
   11 46 49 34 33  6013
   12 46 48 35 32  5899
   12 47 47 35 26  6064
   11 35 41 33 47  6126
   14 35 42 33 46  5896
   11 35 34 31 49  6016
   11 21 49 32 44  7098
   11 49 49 37  3  5921
   11 32 39 40 42  6747
   12 36 38 40 42  5796
   13 40 38 39 42  5720
   11 46 45 37 38  5855
   12 47 46 36 31  6463
   11 47 45 37 36  6128
   12 47 45 38 30  5853
   11 46 48 45  4  6598
   13 46 46 47  5  6315
   12 46 47 45  6  5834
   11 44 45 27 46  6927
   13 44 44 22 47  6569
   12 45 44 23 46  6041
   11 49 42 23 46  6657
   11 44 39 38 42  6453
   11 45 45 47 13  6285
   13 45 48 42 10  6437
   11 45 45 43 17  6054
   13 45 45 41 20  6887
   12 46 44 41 17  6606
   11 42 47 26 46  6645
   12 44 47 18 47  6635
   13 42 48 18 47  6818
   11 45 45 35 41  5603
   14 43 45 37 41  5733
   11 43 49 48  1  5730
   11 43 44 26 47  6226
   11 43 40 25 48  7148
   12 27 40 25 49  5619
   11 47 42 36 40  6008
   11 46 48 39 21  6387
   11 45 40 37 42  6360
   12 45 43 37 40  6870
   11 23 39 48 15  5658
   13 32 40 48 13  6523
   12 37 35 48 14  7154
   12 34 36 49 12  5875
   11 49 39 24 46  5717
   11 48 49 29 30  6028
   12 48 49 24 38  6330
   12 47 49 29 35  6031
   11 49 46 35 27  6833
   11 42 22 48 32  5546
   11 18 39 30 48  6797
   11 41 39 27 48  5864
   13 35 39 28 48  6308
   13 30 40 26 48  6899
   11  3 40 34 48  5800
   11  3 41 28 49  6048
   11 26 45 38 42  5682
   11  3 34 36 48  6450
   11 24 32 46 40  6033
   11 44 31 46 40  6025
   11 47 44 29 45  6448
   11 28 49 34 42  6043
   11 45 45 42 20  6044
   11  5 48 33 45  6329
   11 34 46 37 42  6438
   11 49 47  8 45  6728
   12 49 47 23 21  6059
   13 49 48 15 31  6646
   12 49 48 24  9  6607
   11 49 48 31  9  6484
   11 49 49 34  5  6656
   11 49 49 21 23  6568
   11 47  8 46 38  5871
   11 45 44 38 39  6670
   11 47 48 31 39  6982
   11 47 49 29 39  5889
   11 47 49 23 43  6610
   11 40 49 28 43  6068
   11 38 49 25 46  7000
   12 45 49 23 44  5806
   12 40 49 26 44  6980
   11 36 49 26 46  6846
   13  9 49 28 46  7153
   11 39 49 28 44  6617
   12 39 48 27 45  6901
